3,5,11,0.17,0.07,0.17,0.14,0.12,8.56,11.06,10.82,9.39,10.49,8.54,8.78,9.96,8.85,8.97,4,4,4,4,4,3,3,2,3,2
3,5,11,0.13,0.17,0.12,0.11,0.11,10.51,9.61,8.95,11.51,10.46,11.85,11.1,11.96,11.64,9.51,4,4,4,4,4,3,3,2,3,2
3,5,11,0.14,0.12,0.12,0.18,0.05,9.55,8.29,9.56,10.27,10.41,10.67,10.96,9.34,10.38,10.79,4,4,4,4,4,4,2,2,3,2
3,5,11,0.11,0.15,0.14,0.05,0.07,9.61,11.25,9.17,10.08,11.78,11.59,8.36,10.5,9.0,9.89,4,4,4,4,4,3,3,3,2,2
3,5,11,0.15,0.08,0.08,0.1,0.04,11.31,10.53,10.81,9.47,9.85,10.95,10.41,10.54,11.38,10.13,4,4,4,4,4,2,2,3,2,3
4,5,11,0.04,0.15,0.12,0.12,0.16,8.86,10.37,9.25,8.04,10.88,9.05,11.56,8.59,10.23,11.11,4,4,4,4,4,2,2,3,3,2
4,5,11,0.14,0.12,0.15,0.09,0.11,9.97,8.73,9.56,9.46,8.23,10.9,8.88,11.0,9.36,10.37,4,4,4,4,4,3,3,2,3,2
4,5,11,0.12,0.06,0.1,0.11,0.16,9.15,10.06,8.99,8.49,11.82,9.65,10.93,9.5,11.35,11.92,4,4,4,4,4,2,2,3,2,3
4,5,11,0.06,0.16,0.07,0.19,0.07,9.24,10.36,8.6,11.56,10.32,9.66,9.98,11.73,9.88,9.57,4,4,4,4,4,2,2,2,3,2
4,5,11,0.19,0.04,0.06,0.11,0.12,10.11,9.07,9.83,9.34,10.84,8.01,10.57,10.49,11.56,9.92,4,4,4,4,4,2,2,3,2,3
4,5,11,0.14,0.1,0.11,0.1,0.18,8.19,9.77,9.14,10.87,9.07,10.64,10.32,11.08,11.52,10.78,4,4,4,4,3,3,2,2,3,2
4,5,11,0.05,0.17,0.15,0.14,0.06,11.5,11.35,9.28,8.57,11.06,11.91,9.03,11.05,8.23,8.76,4,4,4,4,4,3,3,2,3,2
4,5,11,0.16,0.09,0.19,0.06,0.06,10.48,8.75,9.59,11.55,10.59,9.15,10.49,9.66,9.22,11.31,4,4,4,4,4,3,3,3,2,3
4,5,11,0.07,0.18,0.19,0.16,0.05,11.6,10.08,10.18,10.72,10.24,10.87,8.14,10.52,9.05,9.75,4,4,4,4,4,3,3,2,3,2
4,5,11,0.13,0.1,0.17,0.08,0.08,10.32,8.47,9.04,9.36,8.3,8.76,10.27,10.43,11.64,10.84,4,4,4,4,4,4,3,3,2,3
4,5,11,0.12,0.13,0.17,0.13,0.12,8.66,11.42,9.31,8.39,11.16,8.81,8.27,10.53,9.25,11.79,4,4,4,4,4,3,3,2,3,2
4,5,11,0.08,0.09,0.11,0.1,0.05,11.06,8.42,11.93,10.93,9.2,8.2,11.17,11.91,11.11,9.69,4,4,4,4,4,4,3,3,2,2
4,5,11,0.12,0.1,0.19,0.09,0.15,10.21,10.45,8.43,9.17,11.32,10.51,9.12,11.84,8.03,11.22,4,4,4,4,4,3,3,3,2,2
4,5,11,0.13,0.19,0.07,0.15,0.16,10.07,11.18,9.77,9.69,9.4,9.99,9.67,11.73,10.09,9.84,4,4,4,4,2,2,3,2,3,2
4,5,11,0.06,0.11,0.13,0.08,0.15,11.98,11.03,8.93,8.34,11.94,11.17,9.08,10.46,10.84,9.97,4,4,4,4,3,3,2,3,2,3
4,5,11,0.06,0.12,0.13,0.17,0.12,9.86,9.11,8.52,10.14,10.62,10.97,10.53,11.22,8.34,9.58,4,4,4,4,4,2,2,3,2,3
4,5,11,0.15,0.19,0.18,0.11,0.07,11.55,11.01,10.28,8.97,8.99,9.63,11.51,8.14,11.11,11.98,4,4,4,4,4,3,3,2,3,2
4,5,11,0.11,0.09,0.19,0.09,0.08,8.82,11.74,11.81,9.29,10.08,11.38,11.56,8.46,9.27,10.09,4,4,4,4,4,3,3,2,3,2
4,5,11,0.1,0.09,0.15,0.07,0.17,11.58,11.37,10.87,10.56,9.22,11.22,9.96,10.12,11.18,8.82,4,4,4,4,3,3,2,3,2,3
4,5,11,0.05,0.08,0.07,0.05,0.19,10.63,10.72,9.71,8.63,11.05,11.94,9.31,11.18,10.35,10.68,4,4,4,4,3,3,2,2,3,2
4,5,11,0.16,0.17,0.16,0.09,0.14,8.69,9.9,8.55,10.63,9.25,9.54,11.96,8.58,8.02,9.09,4,4,4,4,4,3,3,2,3,2
4,5,11,0.08,0.1,0.1,0.16,0.13,11.05,11.46,9.91,10.97,8.59,8.48,9.7,9.25,9.25,8.07,4,4,4,4,4,2,2,3,2,3
4,5,11,0.09,0.17,0.08,0.13,0.16,11.37,10.01,10.12,11.63,8.11,8.33,9.99,10.76,9.16,8.36,4,4,4,4,2,2,3,2,3,2
4,5,11,0.06,0.18,0.09,0.13,0.09,9.51,11.76,9.6,10.88,10.28,8.44,10.24,10.27,11.08,11.15,4,4,4,4,4,2,2,3,2,3
4,5,11,0.04,0.14,0.12,0.13,0.16,8.32,8.61,9.09,9.53,10.65,8.76,9.76,10.7,11.67,11.27,4,4,4,4,4,2,2,3,2,3
4,5,11,0.15,0.06,0.1,0.15,0.19,11.29,9.69,8.03,10.56,8.44,8.51,8.77,11.59,10.93,8.8,4,4,4,4,2,2,3,2,3,2
4,5,11,0.14,0.11,0.14,0.13,0.17,8.9,10.61,10.15,9.9,9.64,9.76,9.95,8.06,8.63,9.32,4,4,4,4,3,3,2,3,2,3
4,5,11,0.07,0.11,0.05,0.06,0.09,9.76,8.22,9.77,8.42,8.66,11.95,9.88,11.09,11.63,11.15,4,4,4,4,4,2,2,3,2,3
4,5,11,0.16,0.1,0.14,0.14,0.08,11.72,8.61,8.63,9.58,8.26,10.11,9.44,10.73,8.51,10.82,4,4,4,4,4,4,2,2,3,3
4,5,11,0.16,0.11,0.17,0.17,0.19,10.99,9.45,8.96,9.33,10.47,11.58,9.73,9.72,11.0,10.35,4,4,4,4,2,2,3,3,2,3
4,5,11,0.18,0.19,0.19,0.16,0.14,9.92,9.23,8.63,9.59,9.69,8.74,11.93,10.57,10.1,10.15,4,4,4,4,4,3,3,2,3,2
4,5,11,0.18,0.17,0.18,0.06,0.12,11.43,10.58,10.53,8.69,10.42,11.4,8.73,8.59,8.85,11.44,4,4,4,4,4,3,3,3,2,3
4,5,11,0.08,0.05,0.13,0.15,0.17,11.24,10.2,9.86,8.18,8.63,11.95,11.22,10.87,9.58,9.49,4,4,4,4,2,2,3,2,3,2
4,5,11,0.09,0.11,0.1,0.05,0.13,8.15,9.84,8.0,11.05,11.16,9.94,10.07,8.78,10.83,9.09,4,4,4,4,4,3,3,2,3,2
4,5,11,0.06,0.14,0.09,0.16,0.05,10.84,9.19,9.36,9.66,8.81,9.46,11.86,9.24,11.33,10.94,4,4,4,4,4,4,2,2,3,2
4,5,11,0.06,0.12,0.14,0.1,0.19,8.31,9.18,11.48,8.08,10.9,10.79,10.42,8.49,8.81,9.4,4,4,4,4,3,3,2,3,2,3
4,5,11,0.16,0.06,0.15,0.05,0.07,10.11,11.95,11.42,9.13,8.34,11.29,9.18,8.83,9.61,9.44,4,4,4,4,4,3,3,3,2,3
4,5,11,0.06,0.09,0.07,0.12,0.15,10.72,11.34,11.71,8.98,9.82,8.03,11.85,9.05,9.12,9.17,4,4,4,4,2,2,3,2,2,3
4,5,11,0.16,0.16,0.08,0.12,0.16,11.18,11.21,9.03,10.78,10.39,10.22,11.8,11.45,9.06,8.85,4,4,4,4,2,2,3,2,3,2
4,5,11,0.17,0.09,0.14,0.1,0.05,11.03,10.24,8.74,9.52,9.39,8.56,8.46,8.83,8.5,9.07,4,4,4,4,4,4,3,3,2,3
4,5,11,0.09,0.08,0.18,0.17,0.07,10.33,9.64,8.91,9.98,11.54,9.23,11.72,10.85,9.48,9.27,4,4,4,4,4,3,3,2,2,3
4,5,11,0.1,0.04,0.19,0.07,0.11,11.27,10.75,8.65,9.03,11.13,10.61,11.53,11.72,9.41,8.14,4,4,4,4,4,3,3,2,3,3
4,5,11,0.13,0.17,0.15,0.08,0.12,11.29,11.32,10.97,8.46,10.08,8.17,8.65,10.9,10.0,9.43,4,4,4,4,4,3,3,2,3,2
4,5,11,0.07,0.1,0.07,0.05,0.14,11.11,8.48,11.1,11.1,8.29,8.03,11.81,10.09,11.51,11.07,4,4,4,4,4,3,3,2,2,3
4,5,11,0.16,0.17,0.07,0.1,0.07,9.85,11.62,10.27,11.25,10.03,11.94,8.5,10.77,10.58,9.95,4,4,4,4,4,2,2,3,2,3
4,5,11,0.1,0.13,0.14,0.1,0.18,11.46,10.36,9.46,10.87,11.26,8.84,8.01,9.02,11.77,10.94,4,4,4,4,3,3,2,3,2,3
4,5,11,0.16,0.18,0.05,0.19,0.13,9.76,11.08,10.93,9.51,10.78,9.11,8.72,11.45,8.8,11.0,4,4,4,4,2,2,2,3,2,3
4,5,11,0.19,0.08,0.1,0.07,0.17,11.5,10.91,9.58,9.46,10.1,9.22,11.1,8.24,8.66,9.18,4,4,4,4,3,3,2,3,2,3
4,5,11,0.08,0.16,0.19,0.14,0.11,8.58,9.86,8.17,8.83,8.43,9.44,8.63,8.82,9.65,11.79,4,4,4,4,4,4,3,3,2,3
4,5,11,0.14,0.17,0.07,0.06,0.07,11.61,11.71,9.02,10.52,11.0,8.11,12.0,8.69,11.69,11.66,4,4,4,4,4,3,3,2,2,3
5,5,11,0.04,0.16,0.11,0.16,0.04,8.48,10.74,9.76,10.99,8.75,9.7,10.64,9.73,10.17,10.41,4,4,4,4,4,4,2,2,3,2
5,5,11,0.16,0.18,0.04,0.06,0.04,10.39,10.32,9.44,11.63,9.47,9.69,10.21,9.46,10.76,9.77,4,4,4,4,4,4,2,2,3,2
5,5,11,0.11,0.16,0.14,0.13,0.14,11.93,10.4,11.73,9.96,8.14,11.77,10.56,9.59,8.69,8.88,4,4,4,4,3,3,2,2,3,3
5,5,11,0.06,0.08,0.08,0.07,0.04,9.71,11.11,9.5,9.73,9.81,10.31,9.1,9.94,11.07,10.41,4,4,4,4,4,4,3,3,2,3
5,5,11,0.18,0.11,0.13,0.08,0.15,11.31,8.07,11.79,8.18,8.56,11.37,8.34,9.36,10.3,9.81,4,4,4,4,4,3,3,2,3,2
5,5,11,0.05,0.06,0.1,0.04,0.14,10.01,11.65,11.76,10.8,11.37,9.12,8.15,8.34,10.07,10.59,4,4,4,4,3,3,2,3,2,3
5,5,11,0.13,0.15,0.09,0.15,0.16,10.78,8.63,10.87,11.92,10.83,10.79,11.65,11.73,9.87,8.26,4,4,4,4,2,2,3,2,3,2
5,5,11,0.17,0.09,0.14,0.17,0.06,9.07,9.81,10.19,11.46,9.16,11.92,9.65,9.78,9.2,8.04,4,4,4,4,4,2,2,3,2,3
5,5,11,0.1,0.13,0.16,0.13,0.09,8.3,8.16,11.39,11.94,8.69,11.38,9.32,8.53,10.34,8.99,4,4,4,4,4,3,3,2,3,2
5,5,11,0.11,0.1,0.12,0.08,0.09,10.39,11.27,11.3,8.12,8.12,8.54,10.41,9.41,10.81,10.94,4,4,4,4,4,3,3,2,3,2
5,5,11,0.16,0.07,0.09,0.09,0.05,10.04,11.02,10.76,10.28,11.97,8.7,8.1,8.54,11.41,9.33,4,4,4,4,4,2,2,3,2,3
5,5,11,0.08,0.14,0.14,0.15,0.07,10.35,10.46,11.36,8.39,8.89,8.36,11.07,9.92,11.15,10.63,4,4,4,4,4,4,2,2,3,2
5,5,11,0.07,0.14,0.05,0.19,0.07,9.19,11.85,9.43,9.97,11.64,8.69,11.8,11.38,8.03,11.31,4,4,4,4,4,2,2,2,3,3
5,5,11,0.17,0.04,0.16,0.09,0.12,9.7,10.6,11.31,11.89,8.17,10.43,11.48,8.96,11.96,11.43,4,4,4,4,4,3,3,2,3,2
5,5,11,0.14,0.16,0.08,0.19,0.05,8.22,8.8,9.46,11.42,9.17,8.74,9.37,8.12,9.68,8.84,4,4,4,4,4,4,2,2,2,3
5,5,11,0.05,0.16,0.08,0.05,0.1,9.48,10.81,11.34,11.93,11.29,10.26,8.15,11.75,8.09,8.99,4,4,4,4,4,3,3,2,3,2
5,5,11,0.19,0.09,0.04,0.14,0.07,10.21,11.88,8.4,11.65,11.5,8.47,11.33,9.94,11.5,8.24,4,4,4,4,4,2,2,3,2,3
5,5,11,0.16,0.08,0.12,0.11,0.17,11.99,9.35,10.14,10.22,10.13,9.61,10.93,8.7,8.28,9.28,4,4,4,4,3,3,2,3,2,3
5,5,11,0.17,0.13,0.1,0.06,0.07,9.86,8.77,10.94,10.84,10.75,9.79,8.16,11.6,8.3,9.98,4,4,4,4,4,3,3,2,3,2
5,5,11,0.17,0.12,0.16,0.12,0.16,9.63,9.31,10.67,11.8,9.73,9.97,9.21,10.16,11.11,9.15,4,4,4,4,3,3,2,3,2,3
5,5,11,0.11,0.14,0.09,0.16,0.05,12.0,10.08,9.1,10.43,9.89,11.84,11.74,9.12,10.89,11.87,4,4,4,4,4,2,2,3,2,3
5,5,11,0.13,0.11,0.08,0.19,0.17,8.5,8.63,10.43,8.55,9.63,8.02,10.93,10.48,8.05,10.66,4,4,4,4,4,2,2,2,3,3
5,5,11,0.17,0.17,0.16,0.15,0.04,9.52,9.75,11.49,8.92,8.99,10.03,9.92,9.53,10.0,8.97,4,4,4,4,4,4,3,3,2,3
5,5,11,0.12,0.11,0.12,0.13,0.1,10.56,8.33,8.74,8.87,10.79,10.23,9.8,9.91,11.73,11.04,4,4,4,4,4,2,2,3,2,3
5,5,11,0.07,0.08,0.17,0.05,0.14,9.38,11.87,9.28,9.34,8.47,9.25,8.15,9.32,8.79,11.49,4,4,4,4,4,3,3,3,2,3
5,5,11,0.05,0.18,0.09,0.08,0.04,10.02,8.31,10.84,10.15,10.09,9.95,10.94,8.35,11.4,8.78,4,4,4,4,4,4,3,3,2,3
5,5,11,0.13,0.16,0.08,0.14,0.12,8.85,10.88,11.21,9.48,9.82,10.68,8.05,10.45,10.84,9.11,4,4,4,4,4,2,2,3,2,3
5,5,11,0.17,0.16,0.15,0.12,0.04,11.71,9.04,10.12,10.16,11.84,10.28,8.01,11.91,8.95,9.18,4,4,4,4,4,3,3,2,3,2
5,5,11,0.05,0.07,0.14,0.16,0.13,11.6,10.69,10.01,10.12,8.66,9.14,11.9,10.58,9.2,9.4,4,4,4,4,4,2,2,3,2,3
5,5,11,0.15,0.05,0.1,0.1,0.1,11.73,9.47,11.8,8.85,10.75,11.04,11.03,10.85,11.01,11.87,4,4,4,4,4,2,2,3,2,3
5,5,11,0.09,0.15,0.16,0.12,0.19,11.76,8.19,8.09,9.88,8.79,8.71,11.61,10.92,10.81,10.32,4,4,4,4,3,3,2,3,2,3
5,5,11,0.12,0.06,0.07,0.18,0.05,10.81,11.23,11.15,9.95,8.08,8.69,10.38,8.97,11.29,9.03,4,4,4,4,4,4,2,2,2,3
5,5,11,0.09,0.04,0.16,0.1,0.14,8.28,10.36,8.96,11.98,10.85,8.58,9.51,9.54,8.92,8.43,4,4,4,4,4,3,3,2,3,2
5,5,11,0.19,0.11,0.12,0.13,0.18,11.24,9.18,8.67,9.3,8.48,11.49,8.31,10.43,9.43,9.6,4,4,4,4,4,2,2,3,2,3
5,5,11,0.08,0.07,0.14,0.13,0.09,10.29,10.14,10.96,10.1,9.29,10.47,10.84,9.7,9.28,11.82,4,4,4,4,4,3,3,2,2,3
5,5,11,0.07,0.11,0.06,0.15,0.15,9.24,9.49,10.21,10.28,11.3,10.41,8.24,9.99,8.1,9.51,4,4,4,4,2,2,3,2,3,2
5,5,11,0.07,0.14,0.19,0.17,0.15,8.11,9.57,8.5,11.29,9.33,10.24,8.28,9.22,8.7,9.66,4,4,4,4,4,3,3,2,3,2
5,5,11,0.19,0.05,0.16,0.13,0.07,11.9,9.99,9.43,11.74,11.07,10.78,9.24,11.73,9.17,8.12,4,4,4,4,4,3,3,2,3,2
5,5,11,0.17,0.19,0.19,0.14,0.04,11.31,9.37,8.71,11.22,10.97,11.76,10.7,11.19,9.66,9.28,4,4,4,4,4,3,3,2,3,2
5,5,11,0.14,0.05,0.15,0.16,0.11,9.67,10.97,9.71,10.97,11.6,10.91,8.04,9.45,9.73,11.12,4,4,4,4,4,2,2,3,2,3
5,5,11,0.15,0.11,0.14,0.12,0.19,9.99,10.86,10.25,11.14,10.95,8.87,11.74,9.41,9.1,10.96,4,4,4,4,3,3,2,3,2,3
5,5,11,0.16,0.17,0.05,0.05,0.18,10.83,8.41,11.21,9.44,10.2,10.4,10.29,8.51,9.1,11.18,4,4,4,4,2,2,3,2,3,2
5,5,11,0.12,0.14,0.19,0.05,0.11,9.24,9.0,9.46,11.23,9.91,8.97,8.34,10.31,10.79,10.2,4,4,4,4,4,3,3,3,2,3
5,5,11,0.09,0.1,0.11,0.15,0.16,10.74,8.43,10.59,9.77,10.94,10.77,10.13,11.12,8.95,10.58,4,4,4,4,2,2,3,2,3,2
5,5,11,0.11,0.07,0.07,0.18,0.06,11.35,11.49,11.68,11.96,10.76,8.08,9.28,9.19,10.2,8.16,4,4,4,4,4,2,2,2,3,2
5,5,11,0.17,0.05,0.1,0.17,0.08,9.4,8.6,8.05,9.59,10.17,10.28,11.25,11.85,8.92,8.46,4,4,4,4,4,4,2,2,3,2
5,5,11,0.13,0.06,0.08,0.16,0.04,10.0,10.41,9.45,8.83,9.6,11.44,10.12,8.67,8.1,10.22,4,4,4,4,4,4,2,2,3,2
5,5,11,0.12,0.11,0.1,0.15,0.12,9.28,9.26,9.9,11.97,10.78,11.53,8.88,8.08,11.98,10.02,4,4,4,4,4,2,2,3,2,3
5,5,11,0.17,0.08,0.16,0.04,0.05,8.63,11.85,10.17,9.29,8.01,10.48,8.35,10.09,9.11,11.02,4,4,4,4,4,4,3,3,3,2
5,5,11,0.13,0.12,0.04,0.18,0.16,8.18,8.42,9.22,9.37,8.32,11.11,9.71,10.43,9.61,11.38,4,4,4,4,4,2,2,2,3,2
6,5,11,0.05,0.08,0.11,0.08,0.11,9.54,8.95,10.06,11.41,9.44,9.62,8.24,8.61,9.84,11.76,4,4,4,4,4,3,3,2,3,2
6,5,11,0.16,0.14,0.11,0.13,0.05,9.18,10.03,10.51,8.93,9.05,10.27,9.91,8.65,8.98,9.72,4,4,4,4,4,4,2,2,3,2
6,5,11,0.17,0.17,0.13,0.06,0.13,10.55,10.84,10.52,9.55,11.43,9.56,9.59,10.56,8.59,10.98,4,4,4,4,3,3,2,3,2,3
6,5,11,0.14,0.14,0.09,0.11,0.06,10.74,11.31,8.65,8.33,11.84,9.0,9.59,11.34,8.06,8.4,4,4,4,4,4,2,2,3,2,3
6,5,11,0.12,0.12,0.17,0.11,0.13,10.5,9.88,10.35,10.74,9.14,9.96,11.22,9.28,8.98,9.71,4,4,4,4,4,3,3,2,3,2
6,5,11,0.07,0.16,0.14,0.07,0.16,8.12,9.31,9.65,9.52,10.65,11.61,11.44,10.3,8.23,10.95,4,4,4,4,4,3,3,2,3,2
6,5,11,0.13,0.05,0.04,0.15,0.05,8.46,9.15,11.43,8.69,11.65,9.15,9.96,8.57,8.61,10.84,4,4,4,4,4,4,2,2,2,3
6,5,11,0.11,0.18,0.18,0.16,0.12,10.95,10.04,11.04,8.62,10.68,8.02,9.97,8.09,9.54,9.11,4,4,4,4,4,3,3,2,2,3
6,5,11,0.1,0.06,0.06,0.14,0.16,8.72,9.36,10.93,9.61,9.63,11.21,11.76,11.18,8.79,11.91,4,4,4,4,4,2,2,3,2,3
6,5,11,0.07,0.07,0.14,0.11,0.1,11.48,8.79,8.95,9.8,9.06,10.08,8.65,10.05,8.24,10.6,4,4,4,4,4,3,3,2,3,2
6,5,11,0.13,0.1,0.08,0.04,0.17,9.73,9.38,8.91,11.98,8.58,10.98,8.48,11.24,11.13,8.09,4,4,4,4,3,3,2,3,2,3
6,5,11,0.06,0.1,0.07,0.09,0.11,9.44,10.07,8.63,9.44,10.25,9.22,8.08,10.35,10.56,8.04,4,4,4,4,4,2,2,3,2,3
6,5,11,0.11,0.15,0.14,0.1,0.1,8.61,8.51,10.81,10.49,8.42,10.61,10.77,8.54,10.95,11.3,4,4,4,4,4,3,3,2,3,2
6,5,11,0.19,0.09,0.13,0.06,0.09,8.94,9.77,8.65,8.3,9.01,11.12,10.76,11.73,8.82,11.79,4,4,4,4,4,4,3,3,2,3
6,5,11,0.1,0.07,0.13,0.07,0.12,10.75,11.61,11.29,8.77,8.92,11.92,10.3,11.78,10.4,11.11,4,4,4,4,4,3,3,2,3,2
6,5,11,0.15,0.09,0.1,0.06,0.07,9.95,9.78,10.94,10.36,10.48,10.08,10.7,8.04,9.82,11.01,4,4,4,4,4,3,3,2,3,2
6,5,11,0.18,0.1,0.1,0.08,0.12,9.25,10.27,9.59,11.86,11.22,9.03,8.95,9.77,11.9,9.34,4,4,4,4,4,3,3,2,3,2
6,5,11,0.18,0.1,0.1,0.14,0.15,10.97,8.53,10.83,10.44,8.92,10.49,8.24,8.35,8.42,10.9,4,4,4,4,4,2,2,3,2,3
6,5,11,0.13,0.05,0.16,0.07,0.05,9.35,11.74,11.97,11.86,9.9,11.53,8.66,9.55,10.85,9.26,4,4,4,4,4,3,3,2,3,2
6,5,11,0.04,0.15,0.15,0.12,0.17,9.89,10.21,11.98,9.86,10.75,8.37,10.93,11.59,9.86,10.46,4,4,4,4,3,3,2,3,2,3
6,5,11,0.04,0.09,0.07,0.17,0.06,8.09,8.87,10.37,10.77,8.43,11.43,11.14,10.63,9.93,8.91,4,4,4,4,4,4,2,2,3,2
6,5,11,0.11,0.13,0.14,0.19,0.04,8.63,9.05,10.83,10.07,8.76,10.46,9.2,8.84,8.49,8.38,4,4,4,4,4,4,2,2,3,2
6,5,11,0.05,0.09,0.13,0.06,0.08,11.37,8.47,11.44,11.4,9.79,10.89,8.65,8.79,11.95,10.35,4,4,4,4,4,3,3,2,3,2
6,5,11,0.1,0.08,0.19,0.06,0.17,11.89,11.11,9.57,9.16,9.56,11.51,9.11,10.68,8.8,9.56,4,4,4,4,3,3,3,2,3,2
6,5,11,0.07,0.08,0.04,0.09,0.15,8.14,8.14,10.32,8.58,9.19,10.86,8.73,10.61,10.52,11.08,4,4,4,4,4,2,2,3,2,3
6,5,11,0.06,0.16,0.19,0.09,0.18,10.58,11.55,9.86,8.91,11.98,10.75,11.22,8.75,9.98,10.86,4,4,4,4,3,3,2,3,3,2
6,5,11,0.08,0.13,0.04,0.15,0.19,11.47,9.39,10.35,8.06,8.96,8.47,10.39,11.18,8.65,8.23,4,4,4,4,2,2,2,3,2,3
6,5,11,0.16,0.04,0.13,0.07,0.17,10.43,9.8,9.07,10.72,11.98,9.14,9.57,9.94,10.78,11.34,4,4,4,4,3,3,2,3,2,3
6,5,11,0.07,0.18,0.17,0.12,0.1,10.48,10.87,8.61,8.36,10.68,8.51,8.38,10.88,11.63,8.58,4,4,4,4,4,3,3,2,3,2
6,5,11,0.06,0.16,0.19,0.13,0.08,11.48,9.36,9.88,11.11,8.76,10.59,9.65,10.39,11.93,9.4,4,4,4,4,4,3,3,2,3,2
6,5,11,0.13,0.1,0.07,0.12,0.05,10.24,9.82,10.57,11.19,8.78,8.42,9.73,10.64,9.59,8.75,4,4,4,4,4,4,2,2,3,2
6,5,11,0.12,0.11,0.19,0.15,0.04,10.0,8.39,11.74,9.29,10.36,10.74,11.09,8.07,11.95,9.97,4,4,4,4,4,4,3,3,2,3
6,5,11,0.05,0.16,0.07,0.12,0.07,10.54,8.96,8.72,11.6,8.25,11.66,10.42,8.09,8.55,9.68,4,4,4,4,4,2,2,3,2,3
6,5,11,0.05,0.1,0.1,0.18,0.14,11.08,11.95,9.44,11.56,11.3,11.37,10.01,9.05,10.02,10.76,4,4,4,4,2,2,3,2,3,2
6,5,11,0.17,0.17,0.12,0.09,0.08,10.73,9.1,10.38,11.28,9.18,9.38,9.48,8.66,9.03,9.16,4,4,4,4,4,3,3,2,3,2
6,5,11,0.08,0.15,0.08,0.09,0.08,10.05,8.85,9.53,11.37,9.52,10.23,8.96,10.87,8.78,8.03,4,4,4,4,4,2,2,3,2,3
6,5,11,0.1,0.08,0.14,0.15,0.06,11.15,11.75,10.44,10.51,11.05,11.99,10.35,11.14,10.3,10.69,4,4,4,4,4,2,2,3,2,3
6,5,11,0.15,0.15,0.11,0.11,0.18,11.57,9.95,11.34,10.12,10.99,11.38,8.85,8.96,10.87,10.08,4,4,4,4,2,2,3,3,2,3
6,5,11,0.17,0.1,0.16,0.1,0.07,10.22,10.88,8.59,9.64,11.84,9.15,11.17,8.98,10.32,10.13,4,4,4,4,4,3,3,2,3,2
6,5,11,0.18,0.15,0.15,0.14,0.18,11.08,10.63,11.46,9.71,9.1,9.6,11.32,10.2,9.24,9.62,4,4,4,4,3,3,2,3,2,3
6,5,11,0.11,0.17,0.14,0.08,0.15,10.0,8.97,10.09,10.59,10.54,11.07,8.88,9.95,9.51,9.61,4,4,4,4,3,3,2,3,2,3
6,5,11,0.06,0.13,0.07,0.19,0.11,10.58,10.79,10.47,11.23,9.66,9.67,8.29,10.3,10.94,10.76,4,4,4,4,4,2,2,2,3,2
6,5,11,0.07,0.14,0.04,0.1,0.14,10.1,11.61,9.78,11.14,11.11,10.45,10.64,9.52,8.06,8.51,4,4,4,4,2,2,3,2,3,2
6,5,11,0.16,0.11,0.1,0.11,0.19,9.96,11.96,8.29,8.72,11.66,8.49,8.09,8.07,9.55,11.23,4,4,4,4,2,2,3,2,3,2
6,5,11,0.17,0.18,0.19,0.06,0.18,8.73,8.28,9.31,11.64,8.25,11.51,11.23,10.25,11.27,9.4,4,4,4,4,4,3,3,3,2,3
6,5,11,0.19,0.18,0.15,0.07,0.19,8.64,11.01,10.55,11.41,9.34,11.6,10.0,9.93,11.85,10.11,4,4,4,4,3,3,2,3,2,3
6,5,11,0.18,0.09,0.12,0.1,0.1,9.42,11.66,8.27,8.98,9.78,11.12,8.13,9.65,8.06,8.92,4,4,4,4,4,3,3,2,3,2
6,5,11,0.09,0.09,0.04,0.12,0.16,9.24,9.83,8.76,11.35,11.19,11.44,9.61,9.19,10.74,10.93,4,4,4,4,2,2,3,2,3,2
6,5,11,0.06,0.06,0.04,0.04,0.15,9.02,11.8,10.37,10.34,11.6,9.14,11.73,10.61,10.53,9.56,4,4,4,4,2,2,3,2,3,2
6,5,11,0.04,0.19,0.14,0.13,0.18,10.14,10.33,11.68,9.42,8.69,8.99,11.39,8.05,10.88,10.57,4,4,4,4,3,3,2,3,2,3
7,5,11,0.07,0.05,0.06,0.15,0.09,10.87,8.43,11.07,11.52,10.73,11.54,11.92,11.48,9.87,9.14,4,4,4,4,4,2,2,3,2,3
7,5,11,0.19,0.09,0.17,0.09,0.19,10.87,11.64,11.62,10.62,10.38,11.82,8.25,11.71,9.04,10.26,4,4,4,4,3,3,2,3,2,3
7,5,11,0.05,0.09,0.18,0.08,0.14,8.47,11.14,8.53,8.62,8.41,11.56,10.12,11.33,11.76,9.31,4,4,4,4,4,3,3,2,3,2
7,5,11,0.1,0.09,0.14,0.1,0.08,8.8,10.15,11.76,9.54,9.73,11.7,11.52,11.92,11.46,9.89,4,4,4,4,4,3,3,2,3,2
7,5,11,0.19,0.09,0.07,0.16,0.06,10.43,11.45,11.16,11.59,8.67,10.65,9.83,8.55,10.11,9.15,4,4,4,4,4,2,2,3,2,3
7,5,11,0.12,0.11,0.13,0.14,0.13,8.74,8.57,9.29,9.49,11.55,10.79,11.92,9.36,8.04,10.19,4,4,4,4,4,2,2,3,3,2
7,5,11,0.19,0.06,0.06,0.15,0.15,10.37,8.73,9.48,10.39,8.82,12.0,10.31,8.47,11.19,11.05,4,4,4,4,4,2,2,3,2,3
